pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
17.6,283.5,288.5,69.5,92.3,4.9,175.0,0.0,17.0,18.8,17.2,0.29,2.5
5.1,280.4,289.6,58.2,100.0,4.0,242.7,0.0,16.0,19.4,17.7,0.34,3.0
0.6,281.0,294.4,41.9,99.3,3.8,312.2,0.0,18.0,18.3,17.7,0.69,4.5
2.3,282.8,294.1,41.5,85.8,4.0,140.5,0.0,19.0,17.2,17.8,0.77,3.4
0.0,282.1,298.3,36.5,100.0,4.1,341.6,31.0,30.0,16.5,17.5,0.93,5.5
0.0,287.2,301.0,32.4,78.5,4.1,336.1,33.0,33.0,14.4,17.3,1.37,6.5
0.0,286.7,299.3,43.1,94.3,3.0,347.7,28.0,32.0,14.2,17.3,0.95,5.5
7.5,284.6,297.1,50.7,100.0,2.8,361.8,0.0,19.0,16.7,17.7,0.62,5.0
6.5,283.5,291.4,55.9,90.7,5.2,232.5,0.0,17.0,18.0,18.2,0.49,3.5
0.0,285.8,295.6,46.8,86.3,1.8,182.9,20.0,26.0,16.5,18.1,0.78,3.3
0.0,286.6,302.7,35.7,97.8,1.8,363.3,23.0,30.0,15.7,18.0,1.27,5.9
0.0,288.4,302.6,38.6,92.9,2.1,361.9,24.0,32.0,14.9,17.7,1.25,6.1
7.0,288.2,301.9,43.8,100.0,2.2,347.4,0.0,18.0,16.9,18.5,1.03,5.7
0.0,288.4,305.5,32.9,95.4,1.7,363.7,22.0,30.0,15.7,18.5,1.58,6.3
0.0,291.4,307.0,32.8,87.7,2.2,352.9,25.0,32.0,14.3,17.8,1.82,6.7
0.0,290.4,304.1,46.4,100.0,2.2,349.8,24.0,31.0,14.6,17.5,1.07,6.0
0.0,290.4,306.5,43.5,100.0,1.8,348.2,23.0,32.0,14.7,17.5,1.22,6.1
0.0,292.7,309.3,36.2,99.7,1.2,352.8,21.0,33.0,14.4,17.4,1.82,6.5
0.0,292.2,309.0,33.5,94.6,2.0,347.5,25.0,34.0,13.9,17.2,1.93,6.8
0.0,286.4,304.1,37.0,100.0,3.9,358.7,32.0,34.0,14.1,17.0,1.24,6.6
0.0,286.1,299.4,32.2,78.1,4.8,366.6,38.0,36.0,12.7,16.9,1.27,6.7
0.0,288.1,302.8,22.1,61.8,8.9,371.2,58.0,41.0,10.9,16.2,1.89,9.7
0.0,289.0,307.2,20.4,69.7,5.1,366.6,45.0,44.0,9.8,15.6,2.31,9.1
0.0,289.9,311.1,20.9,82.6,1.9,358.5,30.0,45.0,9.6,15.4,2.67,7.3
0.0,291.8,310.8,25.1,83.9,1.9,357.5,30.0,46.0,9.6,15.1,2.51,7.2
0.0,293.3,309.9,28.2,80.6,1.6,341.5,28.0,46.0,9.5,14.8,2.36,6.7
0.0,290.6,307.1,35.7,99.2,2.3,355.1,30.0,44.0,10.9,14.7,1.63,6.7
0.0,289.0,305.6,41.6,100.0,2.4,358.1,29.0,41.0,12.1,14.8,1.21,6.3
0.0,287.8,303.4,48.2,100.0,2.9,355.4,31.0,39.0,13.2,14.7,0.84,5.8
0.0,286.8,305.8,42.0,100.0,1.8,356.8,26.0,40.0,13.7,14.7,1.08,6.0
