pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.1,308.5,17.4,84.9,2.5,322.1,43.0,57.0,11.1,11.1,2.34,7.0
0.0,286.7,305.2,23.4,89.7,2.8,319.0,43.0,56.0,11.1,11.2,1.79,6.5
0.0,288.3,306.2,20.5,78.4,3.1,348.0,47.0,59.0,10.4,11.0,2.07,7.3
0.0,286.7,306.4,24.2,97.9,2.8,345.2,44.0,57.0,11.2,11.0,1.82,6.9
0.0,286.2,299.1,45.6,100.0,4.5,344.2,49.0,51.0,12.7,11.1,0.75,5.5
0.0,285.2,298.0,40.9,100.0,3.6,338.9,43.0,50.0,13.5,11.4,0.84,5.4
0.0,285.6,302.4,25.0,81.2,2.4,349.5,40.0,54.0,12.3,11.4,1.59,6.3
0.0,285.2,301.5,27.4,85.2,2.7,345.3,41.0,54.0,11.9,11.4,1.43,6.2
0.0,285.2,303.6,22.5,82.0,2.6,347.2,42.0,56.0,11.2,11.4,1.73,6.5
0.0,286.8,306.3,15.9,66.8,2.3,348.0,43.0,60.0,9.9,11.2,2.3,6.9
0.0,289.6,306.9,21.7,73.2,2.4,339.1,43.0,60.0,9.4,11.0,2.21,6.9
0.0,289.6,309.6,14.3,62.8,2.7,348.9,49.0,64.0,8.4,10.7,2.85,7.8
0.0,289.5,309.0,13.5,58.8,2.4,349.5,48.0,66.0,7.7,10.4,2.84,7.5
0.0,288.9,307.8,15.6,63.1,2.6,346.4,50.0,67.0,7.4,10.3,2.57,7.4
0.0,287.3,306.7,14.1,61.2,2.6,350.4,51.0,68.0,7.1,10.1,2.45,7.3
0.0,287.3,307.9,12.2,59.2,2.4,347.6,51.0,70.0,6.7,10.0,2.67,7.3
0.0,290.4,311.0,10.5,52.9,2.2,335.1,50.0,72.0,6.4,9.7,3.3,7.4
0.0,293.2,312.9,12.6,55.6,2.2,332.6,51.0,73.0,6.2,9.5,3.59,7.7
0.0,293.1,312.5,13.8,58.0,2.6,332.9,55.0,74.0,6.1,9.3,3.45,8.0
0.0,289.6,309.4,15.5,65.6,3.3,335.1,60.0,74.0,6.3,9.1,2.76,8.1
0.0,287.6,306.1,18.4,69.9,3.2,339.3,58.0,72.0,6.8,9.1,2.21,7.4
0.0,286.1,305.6,17.9,73.1,2.7,340.2,53.0,72.0,7.2,9.0,2.11,6.9
0.0,287.0,306.6,17.7,72.5,2.3,339.3,50.0,72.0,7.4,9.0,2.25,6.8
0.0,288.5,307.5,18.3,71.1,2.7,337.9,53.0,72.0,7.5,8.9,2.37,7.2
0.0,288.8,307.9,14.3,60.2,2.5,336.7,54.0,74.0,7.2,8.8,2.64,7.2
0.0,288.3,308.2,14.1,62.3,3.4,336.1,62.0,75.0,6.9,8.7,2.65,8.0
0.0,288.7,307.3,16.7,65.3,2.7,336.7,55.0,74.0,7.0,8.6,2.45,7.2
0.0,288.1,306.9,19.1,72.7,2.5,336.6,53.0,73.0,7.3,8.6,2.26,6.9
0.0,285.3,305.5,20.1,83.0,2.7,341.3,53.0,72.0,8.1,8.6,1.97,6.8
0.0,285.2,302.7,21.9,76.6,2.6,340.2,51.0,71.0,8.4,8.6,1.71,6.3
